timestamp,power
2017-05-18 14:00:00,150.561
2017-05-18 15:00:00,161.08
2017-05-18 16:00:00,158.32
2017-05-18 17:00:00,157.559
2017-05-18 18:00:00,143.84
2017-05-18 19:00:00,141.08
2017-05-18 20:00:00,142.08
2017-05-18 21:00:00,142.56
2017-05-18 22:00:00,142.561
2017-05-18 23:00:00,134.558
2017-05-19 00:00:00,133.561
2017-05-19 01:00:00,130.8008
2017-05-19 02:00:00,130.5586
2017-05-19 03:00:00,124.041
2017-05-19 04:00:00,119.8008
2017-05-19 05:00:00,119.039
2017-05-19 06:00:00,119.8008
2017-05-19 07:00:00,126.0391
2017-05-19 08:00:00,127.8008
2017-05-19 09:00:00,128.7991
2017-05-19 10:00:00,132.8
2017-05-19 11:00:00,173.801
2017-05-19 12:00:00,177.559
2017-05-19 13:00:00,179.32
2017-05-19 14:00:00,178.32
2017-05-19 15:00:00,156.561
2017-05-19 16:00:00,168.6
2017-05-19 17:00:00,169.08
2017-05-19 18:00:00,167.08
2017-05-19 19:00:00,146.32
2017-05-19 20:00:00,139.559
2017-05-19 21:00:00,136.08
2017-05-19 22:00:00,130.56
2017-05-19 23:00:00,123.561
2017-05-20 00:00:00,122.32
2017-05-20 01:00:00,120.7988
2017-05-20 02:00:00,118.5606
2017-05-20 03:00:00,117.7988
2017-05-20 04:00:00,116.2813
2017-05-20 05:00:00,114.5605
2017-05-20 06:00:00,115.2793
2017-05-20 07:00:00,114.2793
2017-05-20 08:00:00,115.041
2017-05-20 09:00:00,121.0394
2017-05-20 10:00:00,127.041
2017-05-20 11:00:00,143.039
2017-05-20 12:00:00,142.281
2017-05-20 13:00:00,141.039
2017-05-20 14:00:00,144.279
2017-05-20 15:00:00,137.801
2017-05-20 16:00:00,130.039
2017-05-20 17:00:00,127.041
2017-05-20 18:00:00,125.801
2017-05-20 19:00:00,128.799
2017-05-20 20:00:00,128.56
2017-05-20 21:00:00,127.799
2017-05-20 22:00:00,124.041
2017-05-20 23:00:00,125.801
2017-05-21 00:00:00,123.039
2017-05-21 01:00:00,123.041
2017-05-21 02:00:00,122.0391
2017-05-21 03:00:00,119.8008
2017-05-21 04:00:00,121.2793
2017-05-21 05:00:00,122.039
2017-05-21 06:00:00,121.041
2017-05-21 07:00:00,121.2793
2017-05-21 08:00:00,119.041
2017-05-21 09:00:00,116.0395
2017-05-21 10:00:00,117.281
2017-05-21 11:00:00,123.039
2017-05-21 12:00:00,123.041
2017-05-21 13:00:00,126.039
2017-05-21 14:00:00,141.279
2017-05-21 15:00:00,147.041
2017-05-21 16:00:00,148.039
2017-05-21 17:00:00,147.041
2017-05-21 18:00:00,136.039
2017-05-21 19:00:00,139.041
2017-05-21 20:00:00,142.28
2017-05-21 21:00:00,133.041
2017-05-21 22:00:00,129.279
2017-05-21 23:00:00,124.279
2017-05-22 00:00:00,124.282
2017-05-22 01:00:00,124.2793
2017-05-22 02:00:00,125.2793
2017-05-22 03:00:00,124.2812
2017-05-22 04:00:00,124.2793
2017-05-22 05:00:00,125.2813
2017-05-22 06:00:00,119.2793
2017-05-22 07:00:00,126.2793
2017-05-22 08:00:00,126.2812
2017-05-22 09:00:00,144.2798
2017-05-22 10:00:00,148.279
2017-05-22 11:00:00,164.281
2017-05-22 12:00:00,166.279
2017-05-22 13:00:00,179.28
2017-05-22 14:00:00,183.281
2017-05-22 15:00:00,174.039
2017-05-22 16:00:00,170.041
2017-05-22 17:00:00,171.279
2017-05-22 18:00:00,166.041
2017-05-22 19:00:00,160.039
2017-05-22 20:00:00,141.041
2017-05-22 21:00:00,143.28
2017-05-22 22:00:00,140.039
2017-05-22 23:00:00,143.041
2017-05-23 00:00:00,149.279
2017-05-23 01:00:00,133.041
2017-05-23 02:00:00,127.2793
2017-05-23 03:00:00,125.2793
2017-05-23 04:00:00,126.2813
2017-05-23 05:00:00,126.2793
2017-05-23 06:00:00,124.041
2017-05-23 07:00:00,132.2793
2017-05-23 08:00:00,130.0395
2017-05-23 09:00:00,131.281
2017-05-23 10:00:00,156.279
2017-05-23 11:00:00,165.041
2017-05-23 12:00:00,175.279
2017-05-23 13:00:00,180.039
2017-05-23 14:00:00,176.041
2017-05-23 15:00:00,175.801
2017-05-23 16:00:00,159.799
2017-05-23 17:00:00,187.041
2017-05-23 18:00:00,171.799
2017-05-23 19:00:00,152.281
2017-05-23 20:00:00,152.039
2017-05-23 21:00:00,142.28
2017-05-23 22:00:00,133.281
2017-05-23 23:00:00,126.279
2017-05-24 00:00:00,123.281
2017-05-24 01:00:00,120.0391
2017-05-24 02:00:00,119.5195
2017-05-24 03:00:00,118.2812
2017-05-24 04:00:00,118.2793
2017-05-24 05:00:00,116.2793
2017-05-24 06:00:00,116.5215
2017-05-24 07:00:00,122.5196
2017-05-24 08:00:00,119.2793
2017-05-24 09:00:00,121.2812
2017-05-24 10:00:00,139.279
2017-05-24 11:00:00,171.28
2017-05-24 12:00:00,174.281
2017-05-24 13:00:00,175.279
2017-05-24 14:00:00,170.039
2017-05-24 15:00:00,169.801
2017-05-24 16:00:00,168.801
2017-05-24 17:00:00,160.799
2017-05-24 18:00:00,157.32
2017-05-24 19:00:00,139.32
2017-05-24 20:00:00,145.561
2017-05-24 21:00:00,144.799
2017-05-24 22:00:00,145.8
2017-05-24 23:00:00,133.799
2017-05-25 00:00:00,129.281
2017-05-25 01:00:00,124.0391
2017-05-25 02:00:00,124.041
2017-05-25 03:00:00,121.039
2017-05-25 04:00:00,122.0411
2017-05-25 05:00:00,121.5195
2017-05-25 06:00:00,122.2793
2017-05-25 07:00:00,128.041
2017-05-25 08:00:00,128.2793
2017-05-25 09:00:00,130.0407
2017-05-25 10:00:00,140.039
2017-05-25 11:00:00,166.28
2017-05-25 12:00:00,169.8
2017-05-25 13:00:00,174.801
2017-05-25 14:00:00,175.559
2017-05-25 15:00:00,170.56
2017-05-25 16:00:00,168.321
2017-05-25 17:00:00,165.08
2017-05-25 18:00:00,156.56
2017-05-25 19:00:00,160.08
2017-05-25 20:00:00,154.84
2017-05-25 21:00:00,156.799
2017-05-25 22:00:00,150.08
2017-05-25 23:00:00,143.801
2017-05-26 00:00:00,134.56
2017-05-26 01:00:00,131.5586
2017-05-26 02:00:00,127.041
2017-05-26 03:00:00,123.7988
2017-05-26 04:00:00,125.8008
2017-05-26 05:00:00,123.0391
2017-05-26 06:00:00,122.8008
2017-05-26 07:00:00,129.8007
2017-05-26 08:00:00,126.7992
2017-05-26 09:00:00,126.041
2017-05-26 10:00:00,146.799
2017-05-26 11:00:00,158.8
2017-05-26 12:00:00,160.561
2017-05-26 13:00:00,163.799
2017-05-26 14:00:00,162.8
2017-05-26 15:00:00,165.321
2017-05-26 16:00:00,159.32
2017-05-26 17:00:00,167.559
2017-05-26 18:00:00,154.32
2017-05-26 19:00:00,138.32
2017-05-26 20:00:00,144.321
2017-05-26 21:00:00,143.32
2017-05-26 22:00:00,138.318
2017-05-26 23:00:00,134.561
2017-05-27 00:00:00,129.32
2017-05-27 01:00:00,126.5605
2017-05-27 02:00:00,124.5586
2017-05-27 03:00:00,123.5606
2017-05-27 04:00:00,123.041
2017-05-27 05:00:00,123.5586
2017-05-27 06:00:00,123.8008
2017-05-27 07:00:00,122.039
2017-05-27 08:00:00,122.8008
2017-05-27 09:00:00,126.5601
2017-05-27 10:00:00,125.559
2017-05-27 11:00:00,129.801
2017-05-27 12:00:00,132.56
2017-05-27 13:00:00,135.321
2017-05-27 14:00:00,129.318
2017-05-27 15:00:00,130.561
2017-05-27 16:00:00,134.08
2017-05-27 17:00:00,134.84
2017-05-27 18:00:00,136.839
2017-05-27 19:00:00,142.321
2017-05-27 20:00:00,148.08
2017-05-27 21:00:00,143.08
2017-05-27 22:00:00,148.56
2017-05-27 23:00:00,145.321
2017-05-28 00:00:00,133.08
2017-05-28 01:00:00,125.7988
2017-05-28 02:00:00,125.3203
2017-05-28 03:00:00,125.8008
2017-05-28 04:00:00,124.7989
2017-05-28 05:00:00,124.5605
2017-05-28 06:00:00,125.0391
2017-05-28 07:00:00,125.041
2017-05-28 08:00:00,121.5605
2017-05-28 09:00:00,121.7991
2017-05-28 10:00:00,122.801
2017-05-28 11:00:00,125.56
2017-05-28 12:00:00,130.318
2017-05-28 13:00:00,140.561
2017-05-28 14:00:00,141.08
2017-05-28 15:00:00,141.32
2017-05-28 16:00:00,141.321
2017-05-28 17:00:00,139.08
2017-05-28 18:00:00,139.08
2017-05-28 19:00:00,139.558
2017-05-28 20:00:00,138.561
2017-05-28 21:00:00,139.041
2017-05-28 22:00:00,137.799
2017-05-28 23:00:00,126.041
2017-05-29 00:00:00,122.799
2017-05-29 01:00:00,123.2813
2017-05-29 02:00:00,122.039
2017-05-29 03:00:00,122.8008
2017-05-29 04:00:00,122.0391
2017-05-29 05:00:00,121.2812
2017-05-29 06:00:00,123.0391
2017-05-29 07:00:00,127.041
2017-05-29 08:00:00,124.039
2017-05-29 09:00:00,122.2795
2017-05-29 10:00:00,122.041
2017-05-29 11:00:00,124.039
2017-05-29 12:00:00,127.041
2017-05-29 13:00:00,127.799
2017-05-29 14:00:00,129.041
2017-05-29 15:00:00,130.799
2017-05-29 16:00:00,134.56
2017-05-29 17:00:00,146.561
2017-05-29 18:00:00,145.56
2017-05-29 19:00:00,147.08
2017-05-29 20:00:00,146.559
2017-05-29 21:00:00,145.56
2017-05-29 22:00:00,137.801
2017-05-29 23:00:00,125.799
2017-05-30 00:00:00,124.801
2017-05-30 01:00:00,123.0391
2017-05-30 02:00:00,124.041
2017-05-30 03:00:00,123.039
2017-05-30 04:00:00,122.5606
2017-05-30 05:00:00,121.0391
2017-05-30 06:00:00,123.2812
2017-05-30 07:00:00,128.0391
2017-05-30 08:00:00,127.041
2017-05-30 09:00:00,127.7989
2017-05-30 10:00:00,131.041
2017-05-30 11:00:00,154.799
2017-05-30 12:00:00,162.041
2017-05-30 13:00:00,168.32
2017-05-30 14:00:00,166.799
2017-05-30 15:00:00,168.56
2017-05-30 16:00:00,157.561
2017-05-30 17:00:00,152.561
2017-05-30 18:00:00,151.798
2017-05-30 19:00:00,147.321
2017-05-30 20:00:00,135.8
2017-05-30 21:00:00,135.04
2017-05-30 22:00:00,132.8
2017-05-30 23:00:00,131.559
2017-05-31 00:00:00,129.041
2017-05-31 01:00:00,127.0391
2017-05-31 02:00:00,122.041
2017-05-31 03:00:00,121.7988
2017-05-31 04:00:00,122.041
2017-05-31 05:00:00,121.0391
2017-05-31 06:00:00,120.041
2017-05-31 07:00:00,127.0391
2017-05-31 08:00:00,126.041
2017-05-31 09:00:00,128.7989
2017-05-31 10:00:00,131.041
2017-05-31 11:00:00,148.08
2017-05-31 12:00:00,152.039
2017-05-31 13:00:00,155.561
2017-05-31 14:00:00,161.041
2017-05-31 15:00:00,164.318
2017-05-31 16:00:00,156.801
2017-05-31 17:00:00,150.32
2017-05-31 18:00:00,145.799
2017-05-31 19:00:00,130.801
2017-05-31 20:00:00,132.56
2017-05-31 21:00:00,127.039
2017-05-31 22:00:00,124.041
2017-05-31 23:00:00,117.799
2017-06-01 00:00:00,121.041
2017-06-01 01:00:00,117.2793
2017-06-01 02:00:00,113.8008
2017-06-01 03:00:00,115.2793
2017-06-01 04:00:00,114.041
2017-06-01 05:00:00,114.0391
2017-06-01 06:00:00,113.8007
2017-06-01 07:00:00,119.5996
2017-06-01 08:00:00,117.8399
2017-06-01 09:00:00,119.8403
2017-06-01 10:00:00,120.839
2017-06-01 11:00:00,129.84
2017-06-01 12:00:00,148.84
2017-06-01 13:00:00,159.84
2017-06-01 14:00:00,144.84
2017-06-01 15:00:00,153.56
2017-06-01 16:00:00,142.801
2017-06-01 17:00:00,140.84
2017-06-01 18:00:00,133.08
2017-06-01 19:00:00,126.08
2017-06-01 20:00:00,131.559
2017-06-01 21:00:00,126.56
2017-06-01 22:00:00,125.321
2017-06-01 23:00:00,122.56
2017-06-02 00:00:00,119.559
2017-06-02 01:00:00,117.5605
2017-06-02 02:00:00,115.8008
2017-06-02 03:00:00,115.7989
2017-06-02 04:00:00,114.5605
2017-06-02 05:00:00,115.041
2017-06-02 06:00:00,114.5586
2017-06-02 07:00:00,116.8809
2017-06-02 08:00:00,119.0801
2017-06-02 09:00:00,117.5997
2017-06-02 10:00:00,124.84
2017-06-02 11:00:00,137.84
2017-06-02 12:00:00,154.839
2017-06-02 13:00:00,164.561
2017-06-02 14:00:00,163.32
2017-06-02 15:00:00,161.08
2017-06-02 16:00:00,155.84
2017-06-02 17:00:00,158.08
2017-06-02 18:00:00,150.84
2017-06-02 19:00:00,134.32
2017-06-02 20:00:00,130.559
2017-06-02 21:00:00,125.08
2017-06-02 22:00:00,124.32
2017-06-02 23:00:00,121.321
2017-06-03 00:00:00,118.8
2017-06-03 01:00:00,116.0801
2017-06-03 02:00:00,115.5586
2017-06-03 03:00:00,112.8008
2017-06-03 04:00:00,112.08
2017-06-03 05:00:00,112.0391
2017-06-03 06:00:00,110.3203
2017-06-03 07:00:00,112.041
2017-06-03 08:00:00,111.5586
2017-06-03 09:00:00,112.0415
2017-06-03 10:00:00,114.08
2017-06-03 11:00:00,114.039
2017-06-03 12:00:00,114.32
2017-06-03 13:00:00,117.32
2017-06-03 14:00:00,119.321
2017-06-03 15:00:00,123.08
2017-06-03 16:00:00,137.08
2017-06-03 17:00:00,138.84
2017-06-03 18:00:00,136.839
2017-06-03 19:00:00,135.081
2017-06-03 20:00:00,127.8
2017-06-03 21:00:00,120.559
2017-06-03 22:00:00,117.08
2017-06-03 23:00:00,116.041
2017-06-04 00:00:00,115.559
2017-06-04 01:00:00,113.2813
2017-06-04 02:00:00,113.3203
2017-06-04 03:00:00,113.2793
2017-06-04 04:00:00,112.5605
2017-06-04 05:00:00,113.2793
2017-06-04 06:00:00,111.5606
2017-06-04 07:00:00,113.2792
2017-06-04 08:00:00,110.8008
2017-06-04 09:00:00,108.0387
2017-06-04 10:00:00,111.561
2017-06-04 11:00:00,112.039
2017-06-04 12:00:00,113.32
2017-06-04 13:00:00,112.801
2017-06-04 14:00:00,113.32
2017-06-04 15:00:00,118.559
2017-06-04 16:00:00,118.08
2017-06-04 17:00:00,112.801
2017-06-04 18:00:00,111.801
2017-06-04 19:00:00,116.798
2017-06-04 20:00:00,118.801
2017-06-04 21:00:00,116.799
2017-06-04 22:00:00,114.801
2017-06-04 23:00:00,112.801
2017-06-05 00:00:00,111.798
2017-06-05 01:00:00,111.041
2017-06-05 02:00:00,110.5586
2017-06-05 03:00:00,111.2813
2017-06-05 04:00:00,110.7988
2017-06-05 05:00:00,110.041
2017-06-05 06:00:00,110.7988
2017-06-05 07:00:00,118.3614
2017-06-05 08:00:00,117.3203
2017-06-05 09:00:00,119.5998
2017-06-05 10:00:00,126.84
2017-06-05 11:00:00,150.839
2017-06-05 12:00:00,153.081
2017-06-05 13:00:00,148.839
2017-06-05 14:00:00,145.08
2017-06-05 15:00:00,159.561
2017-06-05 16:00:00,158.08
2017-06-05 17:00:00,147.08
2017-06-05 18:00:00,122.559
2017-06-05 19:00:00,120.041
2017-06-05 20:00:00,121.56
2017-06-05 21:00:00,120.799
2017-06-05 22:00:00,117.801
2017-06-05 23:00:00,115.799
2017-06-06 00:00:00,117.041
2017-06-06 01:00:00,113.7988
2017-06-06 02:00:00,113.041
2017-06-06 03:00:00,111.0391
2017-06-06 04:00:00,111.5606
2017-06-06 05:00:00,112.2793
2017-06-06 06:00:00,110.8007
2017-06-06 07:00:00,116.1192
2017-06-06 08:00:00,116.0801
2017-06-06 09:00:00,116.6012
2017-06-06 10:00:00,120.84
2017-06-06 11:00:00,137.6
2017-06-06 12:00:00,158.32
2017-06-06 13:00:00,159.84
2017-06-06 14:00:00,166.32
2017-06-06 15:00:00,165.321
2017-06-06 16:00:00,159.318
2017-06-06 17:00:00,150.08
2017-06-06 18:00:00,136.08
2017-06-06 19:00:00,134.08
2017-06-06 20:00:00,130.561
2017-06-06 21:00:00,131.56
2017-06-06 22:00:00,129.08
2017-06-06 23:00:00,128.799
2017-06-07 00:00:00,120.32
2017-06-07 01:00:00,119.041
2017-06-07 02:00:00,116.7988
2017-06-07 03:00:00,115.5606
2017-06-07 04:00:00,117.0391
2017-06-07 05:00:00,114.8007
2017-06-07 06:00:00,114.8008
2017-06-07 07:00:00,121.3594
2017-06-07 08:00:00,120.3594
2017-06-07 09:00:00,121.0802
2017-06-07 10:00:00,125.84
2017-06-07 11:00:00,136.84
2017-06-07 12:00:00,159.32
2017-06-07 13:00:00,165.84
2017-06-07 14:00:00,170.08
2017-06-07 15:00:00,170.08
2017-06-07 16:00:00,159.84
2017-06-07 17:00:00,147.84
2017-06-07 18:00:00,134.08
2017-06-07 19:00:00,126.08
2017-06-07 20:00:00,125.84
2017-06-07 21:00:00,121.08
2017-06-07 22:00:00,122.32
2017-06-07 23:00:00,119.56
2017-06-08 00:00:00,116.321
2017-06-08 01:00:00,116.3203
2017-06-08 02:00:00,114.5586
2017-06-08 03:00:00,114.3203
2017-06-08 04:00:00,112.8008
2017-06-08 05:00:00,113.0391
2017-06-08 06:00:00,112.08
2017-06-08 07:00:00,117.5997
2017-06-08 08:00:00,115.8398
2017-06-08 09:00:00,115.0804
2017-06-08 10:00:00,122.84
2017-06-08 11:00:00,141.841
2017-06-08 12:00:00,145.84
2017-06-08 13:00:00,148.6
2017-06-08 14:00:00,155.32
2017-06-08 15:00:00,162.559
2017-06-08 16:00:00,161.08
2017-06-08 17:00:00,148.84
2017-06-08 18:00:00,133.08
2017-06-08 19:00:00,135.08
2017-06-08 20:00:00,130.08
2017-06-08 21:00:00,133.84
2017-06-08 22:00:00,130.56
2017-06-08 23:00:00,123.561
2017-06-09 00:00:00,121.08
2017-06-09 01:00:00,121.7988
2017-06-09 02:00:00,121.3203
2017-06-09 03:00:00,121.8008
2017-06-09 04:00:00,119.7989
2017-06-09 05:00:00,119.5605
2017-06-09 06:00:00,114.041
2017-06-09 07:00:00,116.1192
2017-06-09 08:00:00,115.08
2017-06-09 09:00:00,116.8395
2017-06-09 10:00:00,127.6
2017-06-09 11:00:00,146.84
2017-06-09 12:00:00,149.601
2017-06-09 13:00:00,154.559
2017-06-09 14:00:00,156.561
2017-06-09 15:00:00,162.08
2017-06-09 16:00:00,162.32
2017-06-09 17:00:00,160.08
2017-06-09 18:00:00,146.32
2017-06-09 19:00:00,130.08
2017-06-09 20:00:00,129.559
2017-06-09 21:00:00,127.32
2017-06-09 22:00:00,124.321
2017-06-09 23:00:00,120.56
2017-06-10 00:00:00,117.32
2017-06-10 01:00:00,114.7988
2017-06-10 02:00:00,111.8008
2017-06-10 03:00:00,107.7988
2017-06-10 04:00:00,108.8008
2017-06-10 05:00:00,109.8008
2017-06-10 06:00:00,107.0391
2017-06-10 07:00:00,107.8007
2017-06-10 08:00:00,106.0391
2017-06-10 09:00:00,110.8008
2017-06-10 10:00:00,110.7993
2017-06-10 11:00:00,125.8
2017-06-10 12:00:00,128.561
2017-06-10 13:00:00,132.318
2017-06-10 14:00:00,131.561
2017-06-10 15:00:00,133.08
2017-06-10 16:00:00,134.56
2017-06-10 17:00:00,134.08
2017-06-10 18:00:00,117.84
2017-06-10 19:00:00,117.08
2017-06-10 20:00:00,118.321
2017-06-10 21:00:00,118.558
2017-06-10 22:00:00,115.84
2017-06-10 23:00:00,113.801
2017-06-11 00:00:00,114.32
2017-06-11 01:00:00,112.8008
2017-06-11 02:00:00,112.5586
2017-06-11 03:00:00,111.5605
2017-06-11 04:00:00,111.8008
2017-06-11 05:00:00,112.0391
2017-06-11 06:00:00,111.8007
2017-06-11 07:00:00,111.7989
2017-06-11 08:00:00,108.8008
2017-06-11 09:00:00,110.0388
2017-06-11 10:00:00,108.801
2017-06-11 11:00:00,112.32
2017-06-11 12:00:00,111.559
2017-06-11 13:00:00,114.56
2017-06-11 14:00:00,116.081
2017-06-11 15:00:00,116.56
2017-06-11 16:00:00,117.08
2017-06-11 17:00:00,117.08
2017-06-11 18:00:00,117.6
2017-06-11 19:00:00,118.08
2017-06-11 20:00:00,122.84
2017-06-11 21:00:00,122.08
2017-06-11 22:00:00,120.08
2017-06-11 23:00:00,117.56
2017-06-12 00:00:00,115.321
2017-06-12 01:00:00,115.5586
2017-06-12 02:00:00,115.3203
2017-06-12 03:00:00,112.5606
2017-06-12 04:00:00,111.3203
2017-06-12 05:00:00,111.7988
2017-06-12 06:00:00,112.8008
2017-06-12 07:00:00,119.8789
2017-06-12 08:00:00,119.8398
2017-06-12 09:00:00,121.0799
2017-06-12 10:00:00,125.842
2017-06-12 11:00:00,146.84
2017-06-12 12:00:00,151.599
2017-06-12 13:00:00,151.081
2017-06-12 14:00:00,161.839
2017-06-12 15:00:00,157.08
2017-06-12 16:00:00,148.081
2017-06-12 17:00:00,151.558
2017-06-12 18:00:00,145.842
2017-06-12 19:00:00,134.08
2017-06-12 20:00:00,133.6
2017-06-12 21:00:00,132.08
2017-06-12 22:00:00,131.08
2017-06-12 23:00:00,130.08
2017-06-13 00:00:00,128.558
2017-06-13 01:00:00,124.3203
2017-06-13 02:00:00,124.5606
2017-06-13 03:00:00,126.08
2017-06-13 04:00:00,128.7989
2017-06-13 05:00:00,125.8007
2017-06-13 06:00:00,128.5606
2017-06-13 07:00:00,135.8789
2017-06-13 08:00:00,134.602
2017-06-13 09:00:00,133.599
2017-06-13 10:00:00,128.84
2017-06-13 11:00:00,156.6
2017-06-13 12:00:00,156.599
2017-06-13 13:00:00,164.84
2017-06-13 14:00:00,164.08
2017-06-13 15:00:00,161.08
2017-06-13 16:00:00,153.84
2017-06-13 17:00:00,148.84
2017-06-13 18:00:00,141.84
2017-06-13 19:00:00,130.842
2017-06-13 20:00:00,128.839
2017-06-13 21:00:00,130.6
2017-06-13 22:00:00,124.08
2017-06-13 23:00:00,122.08
2017-06-14 00:00:00,118.32
2017-06-14 01:00:00,115.5586
2017-06-14 02:00:00,114.3203
2017-06-14 03:00:00,114.8008
2017-06-14 04:00:00,112.3203
2017-06-14 05:00:00,114.3184
2017-06-14 06:00:00,112.8007
2017-06-14 07:00:00,119.8809
2017-06-14 08:00:00,121.8398
2017-06-14 09:00:00,121.8402
2017-06-14 10:00:00,125.359
2017-06-14 11:00:00,135.6
2017-06-14 12:00:00,149.84
2017-06-14 13:00:00,160.601
2017-06-14 14:00:00,168.078
2017-06-14 15:00:00,175.842
2017-06-14 16:00:00,173.08
2017-06-14 17:00:00,159.84
2017-06-14 18:00:00,143.84
2017-06-14 19:00:00,133.84
2017-06-14 20:00:00,137.839
2017-06-14 21:00:00,137.081
2017-06-14 22:00:00,131.839
2017-06-14 23:00:00,129.561
2017-06-15 00:00:00,126.318
2017-06-15 01:00:00,120.5605
2017-06-15 02:00:00,115.3204
2017-06-15 03:00:00,116.5605
2017-06-15 04:00:00,114.7988
2017-06-15 05:00:00,114.5606
2017-06-15 06:00:00,115.5605
2017-06-15 07:00:00,121.8789
2017-06-15 08:00:00,120.8399
2017-06-15 09:00:00,120.6019
2017-06-15 10:00:00,122.119
2017-06-15 11:00:00,144.08
2017-06-15 12:00:00,158.84
2017-06-15 13:00:00,161.84
2017-06-15 14:00:00,168.08
2017-06-15 15:00:00,161.839
2017-06-15 16:00:00,153.84
2017-06-15 17:00:00,150.561
2017-06-15 18:00:00,136.801
2017-06-15 19:00:00,138.798
2017-06-15 20:00:00,135.801
2017-06-15 21:00:00,130.039
2017-06-15 22:00:00,126.041
2017-06-15 23:00:00,125.039
2017-06-16 00:00:00,122.041
2017-06-16 01:00:00,118.7988
2017-06-16 02:00:00,113.041
2017-06-16 03:00:00,113.0391
2017-06-16 04:00:00,113.041
2017-06-16 05:00:00,111.7989
2017-06-16 06:00:00,113.041
2017-06-16 07:00:00,117.8789
2017-06-16 08:00:00,115.6015
2017-06-16 09:00:00,120.0798
2017-06-16 10:00:00,121.08
2017-06-16 11:00:00,133.319
2017-06-16 12:00:00,143.56
2017-06-16 13:00:00,154.321
2017-06-16 14:00:00,163.08
2017-06-16 15:00:00,152.56
2017-06-16 16:00:00,151.559
2017-06-16 17:00:00,140.32
2017-06-16 18:00:00,142.801
2017-06-16 19:00:00,141.08
2017-06-16 20:00:00,141.559
2017-06-16 21:00:00,138.56
2017-06-16 22:00:00,132.561
2017-06-16 23:00:00,128.799
2017-06-17 00:00:00,126.8
2017-06-17 01:00:00,124.041
2017-06-17 02:00:00,119.7988
2017-06-17 03:00:00,120.0411
2017-06-17 04:00:00,118.7988
2017-06-17 05:00:00,120.041
2017-06-17 06:00:00,118.0391
2017-06-17 07:00:00,117.5605
2017-06-17 08:00:00,116.8008
2017-06-17 09:00:00,117.0389
2017-06-17 10:00:00,121.801
2017-06-17 11:00:00,121.799
2017-06-17 12:00:00,126.041
2017-06-17 13:00:00,127.799
2017-06-17 14:00:00,127.041
2017-06-17 15:00:00,133.798
2017-06-17 16:00:00,129.041
2017-06-17 17:00:00,129.04
2017-06-17 18:00:00,128.041
2017-06-17 19:00:00,129.798
2017-06-17 20:00:00,131.041
2017-06-17 21:00:00,129.039
2017-06-17 22:00:00,128.282
2017-06-17 23:00:00,129.039
2017-06-18 00:00:00,127.041
2017-06-18 01:00:00,125.0391
2017-06-18 02:00:00,126.041
2017-06-18 03:00:00,124.039
2017-06-18 04:00:00,124.0411
2017-06-18 05:00:00,125.039
2017-06-18 06:00:00,122.8008
2017-06-18 07:00:00,124.0391
2017-06-18 08:00:00,121.041
2017-06-18 09:00:00,117.7989
2017-06-18 10:00:00,119.801
2017-06-18 11:00:00,123.799
2017-06-18 12:00:00,122.8
2017-06-18 13:00:00,122.801
2017-06-18 14:00:00,125.039
2017-06-18 15:00:00,125.041
2017-06-18 16:00:00,129.039
2017-06-18 17:00:00,131.041
2017-06-18 18:00:00,131.039
2017-06-18 19:00:00,130.041
2017-06-18 20:00:00,132.28
2017-06-18 21:00:00,131.039
2017-06-18 22:00:00,130.041
2017-06-18 23:00:00,129.039
2017-06-19 00:00:00,128.281
2017-06-19 01:00:00,125.7988
2017-06-19 02:00:00,125.2813
2017-06-19 03:00:00,124.7988
2017-06-19 04:00:00,125.041
2017-06-19 05:00:00,124.0391
2017-06-19 06:00:00,124.041
2017-06-19 07:00:00,129.3594
2017-06-19 08:00:00,128.5996
2017-06-19 09:00:00,129.6
2017-06-19 10:00:00,132.839
2017-06-19 11:00:00,138.842
2017-06-19 12:00:00,141.559
2017-06-19 13:00:00,147.56
2017-06-19 14:00:00,156.561
2017-06-19 15:00:00,162.559
2017-06-19 16:00:00,169.56
2017-06-19 17:00:00,151.32
2017-06-19 18:00:00,136.801
2017-06-19 19:00:00,140.559
2017-06-19 20:00:00,138.56
2017-06-19 21:00:00,138.561
2017-06-19 22:00:00,135.799
2017-06-19 23:00:00,131.8
2017-06-20 00:00:00,128.801
2017-06-20 01:00:00,126.7988
2017-06-20 02:00:00,128.8008
2017-06-20 03:00:00,127.0391
2017-06-20 04:00:00,126.8008
2017-06-20 05:00:00,126.7988
2017-06-20 06:00:00,126.041
2017-06-20 07:00:00,130.3594
2017-06-20 08:00:00,128.0803
2017-06-20 09:00:00,130.84
2017-06-20 10:00:00,135.08
2017-06-20 11:00:00,137.121
2017-06-20 12:00:00,145.359
2017-06-20 13:00:00,151.119
2017-06-20 14:00:00,154.842
2017-06-20 15:00:00,153.6
2017-06-20 16:00:00,155.08
2017-06-20 17:00:00,146.08
2017-06-20 18:00:00,137.84
2017-06-20 19:00:00,135.84
2017-06-20 20:00:00,140.08
2017-06-20 21:00:00,142.32
2017-06-20 22:00:00,137.84
2017-06-20 23:00:00,137.558
2017-06-21 00:00:00,140.321
2017-06-21 01:00:00,136.8008
2017-06-21 02:00:00,136.5605
2017-06-21 03:00:00,134.5586
2017-06-21 04:00:00,134.041
2017-06-21 05:00:00,117.7989
